latitude,longitude,elevation,time
45.67598,7.699450000000001,577.45,
45.676050000000004,7.699540000000001,577.89,
45.67613,7.69962,578.6800000000001,
45.676230000000004,7.699660000000001,579.76,
45.676640000000006,7.69967,582.5,
45.676820000000006,7.699700000000001,583.25,
45.67700000000001,7.699650000000001,584.08,
45.67732,7.699680000000001,586.34,
45.67761,7.6996,588.11,
45.677980000000005,7.699590000000001,592.0600000000001,
45.678110000000004,7.69955,592.0600000000001,
45.67873,7.699210000000001,598.82,
45.679,7.699140000000001,601.46,
45.679140000000004,7.699160000000001,602.71,
45.67925,7.699210000000001,603.89,
45.679670000485764,7.69952999762774,608.6700000000001,
45.68009000000001,7.6998500000000005,613.51,
45.68029000000001,7.7001100000000005,613.51,
45.68068,7.700670000000001,620.59,
45.68084,7.7009300000000005,621.47,
45.681050000000006,7.70138,625.47,
45.6811,7.70166,629.5500000000001,
45.68117,7.701880000000001,629.5500000000001,
45.68135,7.7022,631.8900000000001,
45.68150000000001,7.70253,633.87,
45.681810000000006,7.703390000000001,641.17,
45.681900000000006,7.703590000000001,642.38,
45.68236,7.70408,647.4000000000001,
45.68273500110467,7.704569996790521,652.59,
45.683110000000006,7.7050600000000005,657.87,
45.68318000000001,7.705190000000001,658.96,
45.68328,7.705450000000001,662.6700000000001,
45.683310000000006,7.705490000000001,662.6700000000001,
45.68336,7.705490000000001,662.6700000000001,
45.683400000000006,7.7054100000000005,663.58,
45.683400000000006,7.7053400000000005,664.0100000000001,
45.683155002133226,7.704664997445533,670.13,
45.68291000000001,7.703990000000001,672.2800000000001,
45.682770000000005,7.703500000000001,676.6200000000001,
45.68271000000001,7.703340000000001,676.6200000000001,
45.682640000000006,7.703200000000001,678.4,
45.68231,7.7026900000000005,682.27,
45.68231,7.702590000000001,684.48,
45.68234,7.702570000000001,684.48,
45.682370000000006,7.702570000000001,684.9900000000001,
45.68242,7.702610000000001,685.46,
45.68256,7.702840000000001,686.6800000000001,
45.68304000247057,7.703376657410661,692.18,
45.68352000242851,7.703913324030188,698.9300000000001,
45.684000000000005,7.7044500000000005,703.07,
45.68443500139791,7.705054995019263,707.9200000000001,
45.684870000000004,7.705660000000001,712.7800000000001,
45.68507,7.70591,713.72,
45.68550000080408,7.706349996576492,715.44,
45.685930000000006,7.706790000000001,719.98,
45.686080000000004,7.70685,722.19,
45.686220000000006,7.70685,722.19,
45.6863,7.706830000000001,723.2700000000001,
45.686490000000006,7.706690000000001,723.2700000000001,
45.686580000000006,7.706530000000001,726.4100000000001,
45.68672,7.706150000000001,728.01,
45.687070000000006,7.705050000000001,731.7300000000001,
45.687400000000004,7.7045,736.02,
45.68753,7.704350000000001,736.02,
45.6876,7.704320000000001,737.25,
45.687670000000004,7.704330000000001,737.25,
45.687740000000005,7.704390000000001,737.25,
45.68777,7.704460000000001,738.09,
45.687900000000006,7.705030000000001,740.3700000000001,
45.687990000000006,7.705280000000001,740.6600000000001,
45.68811,7.705450000000001,743.45,
45.68824,7.705520000000001,743.02,
45.688370000000006,7.705570000000001,742.82,
45.688700000000004,7.705850000000001,745.62,
45.6888,7.705900000000001,745.62,
45.68885,7.705890000000001,745.86,
45.68909,7.70579,745.89,
45.689260000000004,7.705780000000001,747.6700000000001,
45.68939,7.705800000000001,748.5,
45.68957,7.705870000000001,750.5600000000001,
45.68967000000001,7.7059500000000005,751.1800000000001,
45.68979,7.7062800000000005,751.72,
45.68988,7.706360000000001,756.1500000000001,
45.69017,7.7065600000000005,755.4300000000001,
45.69021,7.7066300000000005,755.4300000000001,
45.690250000000006,7.706790000000001,756.41,
45.69023000000001,7.707330000000001,757.8900000000001,
45.69024,7.707580000000001,759.8600000000001,
45.6903,7.707770000000001,761.39,
45.690400000000004,7.7079200000000005,762.7900000000001,
45.69046,7.707980000000001,762.7900000000001,
45.690630000000006,7.708080000000001,764.2700000000001,
45.691280000000006,7.708380000000001,766.85,
45.69207,7.708920000000001,773.0600000000001,
45.69225,7.70898,773.5900000000001,
45.692820000000005,7.709060000000001,777.0600000000001,
45.692980000000006,7.709060000000001,777.5500000000001,
45.69347499996615,7.708975000763567,779.51,
45.69397,7.70889,782.95,
45.694610000000004,7.70884,786.1800000000001,
45.69482000000001,7.70891,788.3800000000001,
45.695300000334896,7.709134998122195,790.4700000000001,
45.695780000000006,7.70936,794.0600000000001,
45.69585000000001,7.70943,795.25,
45.69616000149403,7.710014996759318,797.86,
45.696470000000005,7.7106,801.33,
45.69670000256622,7.711354997156414,805.82,
45.69693,7.712110000000001,809.51,
45.69699000000001,7.712250000000001,810.3800000000001,
45.697570000000006,7.71318,815.2800000000001,
45.6976,7.713350000000001,817.6700000000001,
45.6976,7.71379,818.98,
45.69764000000001,7.714090000000001,820.9000000000001,
45.69771,7.7143500000000005,821.82,
45.697990000000004,7.715070000000001,823.45,
45.69828000104053,7.715569997320632,827.3100000000001,
45.698570000000004,7.71607,829.94,
45.698730000000005,7.71637,833.69,
45.698780000000006,7.716540000000001,833.85,
45.69881,7.716830000000001,834.7800000000001,
45.69887000000001,7.717040000000001,836.82,
45.699270002006784,7.717729994943155,841.22,
45.699670000000005,7.718420000000001,846.21,
45.699720000000006,7.718560000000001,846.21,
45.699720000000006,7.7186900000000005,847.7800000000001,
45.699580000000005,7.7192300000000005,851.74,
45.699560000000005,7.719360000000001,852.6100000000001,
45.69962,7.719930000000001,857.07,
45.69961000000001,7.720670000000001,861.4200000000001,
45.69968,7.72097,863.7600000000001,
45.69981000000001,7.721290000000001,864.5600000000001,
45.70014000172645,7.72189999659076,869.59,
45.70047,7.722510000000001,876.57,
45.700790000000005,7.722880000000001,879.33,
45.70084000000001,7.723040000000001,881.7900000000001,
45.700880000000005,7.723280000000001,882.85,
45.700880000000005,7.7235700000000005,885.63,
45.70093000000001,7.72376,887.6600000000001,
45.70116,7.72423,891.02,
45.701280000000004,7.72463,893.97,
45.701350000000005,7.72477,895.41,
45.70159,7.725130000000001,897.7900000000001,
45.70186,7.725460000000001,900.9300000000001,
45.702380000000005,7.72585,905.8900000000001,
45.70241,7.72592,905.8900000000001,
45.702380000000005,7.72604,907.24,
45.70214000000001,7.726160000000001,910.6200000000001,
45.702090000000005,7.726280000000001,910.6200000000001,
45.702090000000005,7.72634,910.87,
45.70228,7.726890000000001,911.48,
45.702400000000004,7.727130000000001,911.85,
45.70257,7.727430000000001,912.1500000000001,
45.7028,7.727930000000001,914.61,
45.70293,7.728250000000001,914.6200000000001,
45.703070000000004,7.728470000000001,915.9800000000001,
45.70347,7.728860000000001,917.84,
45.70385,7.7292700000000005,920.2800000000001,
45.70435500165354,7.729879994526428,926.54,
45.704860000000004,7.7304900000000005,929.83,
45.704910000000005,7.73061,931.48,
45.704890000000006,7.730790000000001,931.48,
45.704860000000004,7.73085,931.48,
45.704800000000006,7.730910000000001,932.0800000000002,
45.70469000000001,7.730910000000001,932.5500000000001,
45.704510000000006,7.7308200000000005,934.45,
45.70443,7.7308,934.45,
45.70438,7.7308200000000005,934.45,
45.70432,7.7308900000000005,935.9000000000001,
45.70429,7.730970000000001,935.9000000000001,
45.7043,7.73108,936.58,
45.704420000000006,7.73122,938.47,
45.70458000000001,7.731330000000001,939.47,
45.70468,7.731450000000001,940.1800000000001,
45.70503,7.732,944.3,
45.705200000000005,7.732190000000001,945.9000000000001,
45.705470000000005,7.73242,947.7700000000001,
45.705600000000004,7.732500000000001,948.4800000000001,
45.705980000000004,7.732640000000001,950.3600000000001,
45.70615,7.7327200000000005,951.1700000000001,
45.70627,7.73282,951.1700000000001,
45.70649,7.73305,956.19,
45.70662,7.73312,956.07,
45.706770000000006,7.733110000000001,956.49,
45.70745,7.732590000000001,964.69,
45.707530000000006,7.7325800000000005,964.69,
45.70761,7.732600000000001,965.58,
45.70788,7.732760000000001,967.1800000000001,
45.707930000000005,7.732810000000001,967.61,
45.70799,7.73298,967.61,
45.708130000000004,7.73371,970.5,
45.708380000000005,7.73453,975.58,
45.7085,7.734700000000001,977.3600000000001,
45.70916500279552,7.735509990282275,983.08,
45.709830000000004,7.736320000000001,990.45,
45.71013000000001,7.73671,994.2400000000001,
45.710330000000006,7.736930000000001,996.4900000000001,
45.71045,7.737030000000001,997.38,
45.71056,7.737080000000001,999.07,
45.71078000000001,7.737100000000001,1000.69,
45.71106,7.7370600000000005,1002.8000000000001,
45.71161,7.7369200000000005,1006.54,
45.7117,7.7369200000000005,1007.76,
45.71186,7.736960000000001,1009.3400000000001,
45.71209,7.7370600000000005,1010.4000000000002,
45.71226,7.73711,1012.24,
45.71242,7.737100000000001,1012.95,
45.71291,7.737010000000001,1016.5699999999999,
45.712990000000005,7.73704,1017.1100000000001,
45.713150000000006,7.7372000000000005,1019.22,
45.713460000000005,7.737570000000001,1022.2600000000001,
45.71365,7.737690000000001,1023.9200000000002,
45.713820000000005,7.737750000000001,1025.1200000000001,
45.713930000000005,7.7377400000000005,1025.67,
45.71401,7.737710000000001,1025.92,
45.71408,7.73763,1026.51,
45.71412,7.737520000000001,1026.82,
45.71414,7.737410000000001,1027.2,
45.713890000000006,7.736440000000001,1029.29,
45.713890000000006,7.736320000000001,1029.7800000000002,
45.713930000000005,7.736180000000001,1029.97,
45.71397,7.736140000000001,1029.97,
45.714110000000005,7.7361200000000006,1030.0900000000001,
45.71479000040799,7.736439996087993,1031.79,
45.71547,7.73676,1034.2,
45.716210000000004,7.7369,1036.0200000000002,
45.716570000000004,7.73704,1037.14,
45.71658,7.737010000000001,1040.22,
45.71663,7.7369900000000005,1040.22,
45.716730000000005,7.7370600000000005,1039.45,
45.716730000000005,7.7369200000000005,1040.91,
45.71669000000001,7.73676,1042.1200000000001,
45.71658,7.7365,1043.11,
45.71649,7.7363100000000005,1043.32,
45.716300000000004,7.736000000000001,1047.18,
45.715900000000005,7.735270000000001,1052.3200000000002,
45.71548000368574,7.7346199902292945,1059.0700000000002,
45.71506000368556,7.733969990229138,1064.98,
45.71464,7.733320000000001,1066.93,
45.71429500127236,7.732769996529476,1072.42,
45.713950000000004,7.732220000000001,1076.97,
45.71383,7.731870000000001,1080.96,
45.71379,7.73115,1084.6200000000001,
45.71378000000001,7.730550000000001,1087.21,
45.71376,7.73024,1090.14,
45.713710000000006,7.730060000000001,1091.3000000000002,
45.713440000000006,7.729590000000001,1092.18,
45.713105001197974,7.729074996976108,1097.4,
45.712770000000006,7.728560000000001,1102.6299999999999,
45.71269,7.728400000000001,1103.07,
45.712540000000004,7.7279100000000005,1109.0800000000002,
45.712390000000006,7.727670000000001,1110.74,
45.71226,7.727570000000001,1113.8400000000001,
45.71173,7.727340000000001,1120.05,
45.71119500125572,7.726834995301278,1122.3,
45.710660000000004,7.726330000000001,1122.8400000000001,
45.71059,7.726240000000001,1123.4,
45.710550000000005,7.7261500000000005,1123.4,
45.710530000000006,7.726020000000001,1123.4,
45.71052,7.7255,1123.55,
45.7109,7.7255400000000005,1127.25,
45.711110000000005,7.725600000000001,1129.68,
45.711220000000004,7.72557,1131.8300000000002,
45.711290000000005,7.72552,1134.05,
45.71144,7.7255400000000005,1136.22,
45.71148,7.72557,1137.63,
45.71154000000001,7.725580000000001,1138.29,
45.71166,7.72552,1140.12,
45.71175,7.725410000000001,1141.25,
45.71195,7.7253300000000005,1143.01,
45.71201000000001,7.725340000000001,1146.73,
45.712180000000004,7.72564,1148.53,
45.71222,7.7256800000000005,1148.53,
45.712340000000005,7.725720000000001,1149.3300000000002,
45.7124,7.725720000000001,1150.0900000000001,
45.71244,7.725690000000001,1150.0900000000001,
45.71251,7.725560000000001,1151.3200000000002,
45.71256,7.7253300000000005,1153.93,
45.712540000000004,7.725200000000001,1153.93,
45.712360000000004,7.724800000000001,1158.93,
45.71233,7.7246500000000005,1161.8500000000001,
45.71231,7.724430000000001,1163.46,
45.71235,7.724360000000001,1164.3000000000002,
45.712390000000006,7.72435,1165.07,
45.71316,7.724920000000001,1171.51,
45.71345,7.7250700000000005,1176.68,
45.71388,7.725390000000001,1183.27,
45.713950000000004,7.725390000000001,1183.27,
45.714040000000004,7.72538,1183.3700000000001,
45.714240000000004,7.725280000000001,1187.88,
45.71435,7.725250000000001,1187.88,
45.714420000000004,7.725270000000001,1188.97,
45.714510000000004,7.72536,1190.01,
45.71459,7.7254000000000005,1190.01,
45.714780000000005,7.72543,1193.69,
45.714980000000004,7.72536,1196.88,
45.71535,7.7251900000000004,1205.5800000000002,
45.71547,7.72517,1205.5800000000002,
45.71585,7.725250000000001,1209.2900000000002,
45.71602,7.725230000000001,1211.8600000000001,
45.71603,7.725210000000001,1211.8600000000001,
45.71584000000001,7.724880000000001,1216.5100000000002,
45.715680000000006,7.724660000000001,1219.36,
45.715430000000005,7.7243900000000005,1220.4,
45.715390000000006,7.724310000000001,1220.8000000000002,
45.715410000000006,7.724270000000001,1220.8000000000002,
45.715450000000004,7.724260000000001,1220.8000000000002,
45.715935000258014,7.724474998158993,1228.13,
45.71642000000001,7.724690000000001,1233.06,
45.716680000000004,7.7247900000000005,1233.06,
45.717360000000006,7.725420000000001,1246.5600000000002,
45.717800000000004,7.725770000000001,1255.56,
45.71793,7.72585,1256.38,
45.71799,7.7258700000000005,1260.67,
45.71813,7.72585,1260.67,
45.71866000000001,7.72557,1272.34,
45.718900000000005,7.725620000000001,1273.8200000000002,
45.718990000000005,7.725760000000001,1277.39,
45.719060000000006,7.726070000000001,1282.38,
45.71911,7.72611,1282.38,
45.71913000000001,7.726100000000001,1282.38,
45.71916,7.72606,1283.9900000000002,
45.7192,7.7259,1285.14,
45.719260000000006,7.7255,1288.95,
45.71932,7.72531,1291.42,
45.71933000000001,7.72517,1292.55,
45.71932,7.725080000000001,1292.55,
45.71929,7.725020000000001,1293.59,
45.71923,7.724970000000001,1294.55,
45.71918,7.72496,1294.55,
45.71887,7.724970000000001,1298.3600000000001,
45.71882,7.7249300000000005,1298.3600000000001,
45.718810000000005,7.7248600000000005,1299.47,
45.718830000000004,7.724800000000001,1299.47,
45.718880000000006,7.72477,1301.53,
45.71909,7.724710000000001,1302.63,
45.719480000000004,7.724530000000001,1309.97,
45.71956,7.724570000000001,1309.97,
45.71961,7.7246500000000005,1311.17,
45.719640000000005,7.724740000000001,1311.17,
45.71981,7.7259400000000005,1322.72,
45.719770000000004,7.726500000000001,1329.5400000000002,
45.71978500205298,7.727185000100955,1337.49,
45.719800000000006,7.72787,1343.01,
45.71981,7.728770000000001,1352.24,
45.719840000000005,7.728870000000001,1352.24,
45.719910000000006,7.729000000000001,1355.89,
45.71999,7.72909,1357.0600000000002,
45.72007000000001,7.729140000000001,1357.0600000000002,
45.720490000000005,7.729140000000001,1362.92,
45.720690000000005,7.72916,1364.8999999999999,
45.720870000000005,7.729210000000001,1368.3700000000001,
45.72095,7.72925,1370.3100000000002,
45.72104,7.729330000000001,1372.06,
45.72137,7.729820000000001,1378.2800000000002,
45.72149,7.72993,1378.2800000000002,
45.72164,7.730010000000001,1382.19,
45.721920000000004,7.7302100000000005,1385.17,
45.72222000000001,7.730290000000001,1390.24,
45.722440000000006,7.730300000000001,1393.71,
45.72252,7.7303500000000005,1393.71,
45.722570000000005,7.7303500000000005,1393.71,
45.72261,7.73031,1394.8,
45.72260000000001,7.7302100000000005,1395.2900000000002,
45.722550000000005,7.730160000000001,1396.17,
45.72223,7.729960000000001,1398.16,
45.72205,7.72972,1401.0600000000002,
45.72189,7.729410000000001,1404.0700000000002,
45.72153,7.728600000000001,1411.76,
45.721410000000006,7.72824,1413.8300000000002,
45.721360000000004,7.727810000000001,1416.5800000000002,
45.72139000000001,7.727590000000001,1417.4,
45.721450000000004,7.72756,1418.68,
45.721520000000005,7.727590000000001,1418.68,
45.72155,7.727740000000001,1421.5300000000002,
45.721590000000006,7.727850000000001,1421.5300000000002,
45.72176,7.72815,1426.69,
45.72182,7.728280000000001,1427.27,
45.72218,7.72869,1431.3200000000002,
45.722370000000005,7.728840000000001,1433.71,
45.72284500034368,7.729119997620399,1437.81,
45.72332,7.729400000000001,1444.7800000000002,
45.72357,7.729500000000001,1445.67,
45.72392000000001,7.7297400000000005,1450.74,
45.72415,7.72993,1453.57,
45.72428,7.730130000000001,1456.8200000000002,
45.724320000000006,7.730150000000001,1456.8200000000002,
45.72437,7.730130000000001,1456.8200000000002,
45.724380000000004,7.730110000000001,1456.8200000000002,
45.724380000000004,7.730040000000001,1458.7800000000002,
45.72428,7.7298800000000005,1459.6100000000001,
45.723910000000004,7.72911,1465.93,
45.72343,7.728180000000001,1472.4,
45.72327000000001,7.72782,1474.49,
45.723200000000006,7.727600000000001,1476.5700000000002,
45.72319,7.727430000000001,1476.5900000000001,
45.72321,7.727170000000001,1476.5900000000001,
45.72339,7.726230000000001,1483.1100000000001,
45.72341,7.7259400000000005,1489.5600000000002,
45.72345000000001,7.725890000000001,1489.5600000000002,
45.723490000000005,7.72592,1489.5600000000002,
45.72381,7.726450000000001,1492.0000000000002,
45.72417,7.72719,1496.3600000000001,
45.72426,7.727580000000001,1497.6100000000001,
45.724340000000005,7.7278,1497.7,
45.724450000000004,7.72801,1497.6200000000001,
45.72491,7.72871,1501.27,
45.725030000000004,7.728930000000001,1504.07,
45.72518,7.72932,1508.4400000000003,
45.72529,7.729500000000001,1510.3300000000002,
45.725570000000005,7.729730000000001,1514.0500000000002,
45.725730000000006,7.729920000000001,1516.15,
45.725840000000005,7.730150000000001,1518.5600000000002,
45.725880000000004,7.730160000000001,1518.5600000000002,
45.72589000000001,7.7301400000000005,1518.5600000000002,
45.725910000000006,7.73012,1518.5600000000002,
45.725930000000005,7.730060000000001,1518.95,
45.725930000000005,7.729520000000001,1520.6000000000001,
45.72579,7.72897,1523.65,
45.72578,7.728670000000001,1525.94,
45.725750000000005,7.72855,1525.94,
45.72556,7.72822,1529.09,
45.72554,7.7281,1530.14,
45.725570000000005,7.727950000000001,1530.14,
45.725620000000006,7.7278400000000005,1531.3600000000001,
45.725640000000006,7.72768,1532.0200000000002,
45.72556,7.726870000000001,1536.8100000000002,
45.725570000000005,7.725980000000001,1541.64,
45.725680000000004,7.7256100000000005,1545.2,
45.725840000000005,7.7252600000000005,1549.2700000000002,
45.72585,7.7251,1549.2700000000002,
45.72581,7.72496,1550.2,
45.725750000000005,7.72489,1550.46,
45.72558,7.724760000000001,1551.3600000000001,
45.72549,7.724660000000001,1552.14,
45.72547,7.7245800000000004,1552.46,
45.725500000000004,7.724540000000001,1553.16,
45.72603,7.72482,1557.38,
45.726150000000004,7.724950000000001,1559.3300000000002,
45.72617,7.7250000000000005,1559.3300000000002,
45.72619,7.725110000000001,1559.3300000000002,
45.72614,7.72557,1561.71,
45.726150000000004,7.725750000000001,1562.2900000000002,
45.72619,7.725820000000001,1563.25,
45.72625,7.725770000000001,1563.5800000000002,
45.726290000000006,7.72531,1564.6200000000001,
45.72641,7.7246500000000005,1566.31,
45.72641,7.724550000000001,1566.31,
45.72636000000001,7.72444,1567.3000000000002,
45.72619,7.724120000000001,1569.68,
45.726150000000004,7.72367,1571.08,
45.72618000000001,7.7235000000000005,1572.22,
45.72625,7.723350000000001,1572.99,
45.726330000000004,7.72327,1573.6100000000001,
45.72659,7.7231700000000005,1575.8400000000001,
45.72677,7.723070000000001,1577.1000000000001,
45.726980000000005,7.72278,1580.3700000000001,
45.727160000000005,7.722300000000001,1584.8000000000002,
45.72748000000001,7.72163,1590.3700000000001,
45.72775,7.721210000000001,1596.5300000000002,
45.727830000000004,7.72097,1596.5300000000002,
45.72796,7.72015,1603.2400000000002,
45.728010000000005,7.719180000000001,1608.9700000000003,
45.728060000000006,7.718730000000001,1610.69,
45.72805,7.7180800000000005,1609.52,
45.7278,7.71738,1606.2800000000002,
45.727590000000006,7.71668,1603.8300000000002,
45.727520000000005,7.716540000000001,1603.17,
45.727450000000005,7.716470000000001,1602.4600000000003,
45.72695,7.71642,1597.2,
45.726380000000006,7.71623,1594.16,
45.72618000000001,7.71621,1592.8000000000002,
45.726040000000005,7.71623,1591.9500000000003,
45.72592,7.716220000000001,1590.93,
45.72589000000001,7.71614,1590.64,
45.725950000000005,7.716060000000001,1589.93,
45.726670000000006,7.715940000000001,1581.39,
45.72686,7.715890000000001,1580.2200000000003,
45.72711,7.715720000000001,1577.5400000000002,
45.727270000000004,7.7154300000000005,1575.73,
45.7274,7.71529,1575.08,
45.727450000000005,7.715260000000001,1574.7000000000003,
45.72753,7.715310000000001,1573.83,
45.7278,7.71562,1569.52,
45.728030000000004,7.715660000000001,1567.96,
45.728280000000005,7.71583,1563.49,
45.72852,7.715930000000001,1561.3500000000001,
45.728730000000006,7.715980000000001,1559.1000000000001,
45.72887,7.715980000000001,1558.31,
45.729000000000006,7.715960000000001,1555.88,
45.72914,7.715890000000001,1555.88,
45.729240000000004,7.71576,1554.72,
45.729510000000005,7.715490000000001,1552.38,
45.72977,7.715350000000001,1550.63,
45.729960000000005,7.71527,1548.67,
45.73013,7.715140000000001,1547.6900000000003,
45.73022,7.715110000000001,1547.6900000000003,
45.7306,7.7152,1543.5100000000002,
45.73082,7.715210000000001,1541.8200000000002,
45.73111,7.715180000000001,1540.1200000000001,
45.7314,7.715020000000001,1539.97,
45.73163,7.71487,1539.44,
45.73194,7.714510000000001,1539.02,
45.732020000000006,7.71433,1537.3000000000002,
45.732020000000006,7.714160000000001,1535.3600000000001,
45.73199,7.7136000000000005,1532.92,
45.732040000000005,7.713420000000001,1532.3700000000001,
45.732330000000005,7.712860000000001,1528.92,
45.73239,7.71271,1528.7100000000003,
45.732440000000004,7.71236,1526.96,
45.73245000199159,7.711684999838142,1527.6200000000001,
45.73246,7.711010000000001,1524.45,
45.732420000000005,7.71086,1524.0,
45.73232,7.710700000000001,1522.69,
45.73228,7.710590000000001,1522.69,
45.73241,7.709620000000001,1515.8600000000001,
45.732440000000004,7.70957,1515.8600000000001,
45.732670000000006,7.70945,1512.49,
45.733270000000005,7.70903,1512.0800000000002,
45.733320000000006,7.708940000000001,1510.51,
45.73335,7.708800000000001,1510.51,
45.73335,7.70863,1509.03,
45.73328,7.7084600000000005,1506.2000000000003,
45.732890000000005,7.707930000000001,1501.5800000000002,
45.73281,7.707800000000001,1501.19,
45.732780000000005,7.707650000000001,1500.2900000000002,
45.73279,7.7075700000000005,1499.77,
45.7331,7.706830000000001,1491.17,
45.73326500187266,7.706175001930063,1486.97,
45.733430000000006,7.705520000000001,1482.43,
45.73357,7.705140000000001,1478.31,
45.734,7.7041,1471.5600000000002,
45.73414500195527,7.703430001752472,1465.88,
45.73429,7.7027600000000005,1461.2900000000002,
45.73440000179312,7.702115001396808,1457.0,
45.73451,7.7014700000000005,1454.2,
45.734840000000005,7.700400000000001,1446.59,
45.735050003879415,7.69945500362506,1441.3100000000002,
45.735260000000004,7.698510000000001,1436.42,
45.735310000000005,7.6983500000000005,1434.7,
45.735490000000006,7.697990000000001,1432.66,
45.735490000000006,7.697900000000001,1432.66,
45.735490000000006,7.697890000000001,1432.66,
45.73548,7.697850000000001,1432.66,
45.735440000000004,7.697800000000001,1432.66,
45.73537,7.697820000000001,1430.93,
45.73532,7.697870000000001,1430.93,
45.735170000000004,7.698390000000001,1428.38,
45.73498,7.69866,1428.38,
45.73483,7.698930000000001,1424.7500000000002,
45.7344,7.69988,1419.31,
45.734120001290634,7.70043000281425,1414.5100000000002,
45.73384,7.70098,1411.58,
45.733610000000006,7.701370000000001,1408.8100000000002,
45.733000000000004,7.702210000000001,1401.27,
45.732870000000005,7.70234,1400.4800000000002,
45.732380000000006,7.702710000000001,1395.5600000000002,
45.73196,7.70309,1390.06,
45.73176,7.703340000000001,1388.03,
45.73167,7.703600000000001,1386.24,
45.73156,7.70483,1377.3700000000001,
45.73154,7.704960000000001,1377.3700000000001,
45.731390000000005,7.70546,1374.2500000000002,
45.73131,7.70626,1369.14,
45.731280000000005,7.706340000000001,1369.14,
45.73115000000001,7.70652,1367.93,
45.73106000000001,7.706600000000001,1367.0900000000001,
45.73091,7.7067000000000005,1366.33,
45.73086000000001,7.706760000000001,1365.8700000000001,
45.7308,7.706900000000001,1365.2700000000002,
45.730760000000004,7.706950000000001,1365.0500000000002,
45.73071,7.7069600000000005,1364.7900000000002,
45.730630000000005,7.7068900000000005,1364.09,
45.73062,7.706840000000001,1363.66,
45.730630000000005,7.706780000000001,1363.66,
45.73068000000001,7.706710000000001,1362.7,
45.73093,7.7064900000000005,1359.5900000000001,
45.730990000000006,7.706390000000001,1358.5800000000002,
45.73105,7.70619,1356.65,
45.731100000000005,7.705710000000001,1352.75,
45.73113,7.7053400000000005,1351.2,
45.73114,7.7045900000000005,1342.0,
45.73109,7.703310000000001,1332.27,
45.731100000000005,7.70302,1330.91,
45.731300000000005,7.70213,1325.18,
45.731390000000005,7.7018200000000006,1322.72,
45.731410000000004,7.70164,1322.72,
45.731390000000005,7.701320000000001,1319.66,
45.7314,7.701040000000001,1318.47,
45.731440000000006,7.700810000000001,1315.22,
45.73151000000001,7.700640000000001,1315.22,
45.73174,7.70021,1312.64,
45.731790000000004,7.700080000000001,1312.3500000000001,
45.73194000161586,7.699470001667595,1311.76,
45.73209000000001,7.698860000000001,1311.65,
45.73207,7.69882,1311.65,
45.731910000000006,7.699020000000001,1311.71,
45.731860000000005,7.69915,1311.6100000000001,
45.73172,7.699750000000001,1310.06,
45.73163,7.70002,1308.8300000000002,
45.731570000000005,7.70009,1308.8300000000002,
45.731350000000006,7.700220000000001,1307.97,
45.73125,7.7003900000000005,1305.9,
45.73116,7.700670000000001,1305.9,
45.73104000000001,7.701220000000001,1303.0400000000002,
45.730880000000006,7.70178,1300.41,
45.730630000000005,7.7020800000000005,1298.7900000000002,
45.730500000000006,7.702170000000001,1295.83,
45.730410000000006,7.702190000000001,1295.83,
45.730360000000005,7.70218,1295.83,
45.73022,7.70206,1292.3,
45.729960000000005,7.70136,1289.5400000000002,
45.729870000000005,7.701220000000001,1288.01,
45.729800000000004,7.70119,1288.01,
45.72945000000001,7.701230000000001,1284.25,
45.729330000000004,7.701270000000001,1283.0700000000002,
45.72927000000001,7.701320000000001,1283.0700000000002,
45.72918000000001,7.701530000000001,1281.5500000000002,
45.729060000000004,7.702090000000001,1277.95,
45.72899,7.702230000000001,1275.0800000000002,
45.72881,7.702420000000001,1275.0800000000002,
45.72860000000001,7.702520000000001,1272.75,
45.72847,7.702560000000001,1271.05,
45.727810000000005,7.702640000000001,1262.99,
45.72762,7.702680000000001,1262.99,
45.72722,7.702840000000001,1258.52,
45.72713,7.702850000000001,1258.5000000000002,
45.72695,7.70281,1257.17,
45.72679,7.7028300000000005,1254.75,
45.72674000000001,7.70288,1254.75,
45.726290000000006,7.70363,1247.3100000000002,
45.72618000000001,7.703920000000001,1246.34,
45.72612,7.7039800000000005,1245.69,
45.72607000000001,7.7039800000000005,1245.69,
45.726000000000006,7.703950000000001,1245.23,
45.72598000000001,7.7039100000000005,1245.23,
45.72596,7.703830000000001,1244.4400000000003,
45.72596,7.703740000000001,1244.4400000000003,
45.726000000000006,7.7036500000000006,1243.42,
45.726130000000005,7.70349,1240.97,
45.726290000000006,7.7032300000000005,1240.97,
45.726350000000004,7.70309,1238.41,
45.726380000000006,7.702960000000001,1238.41,
45.72645000000001,7.702470000000001,1234.5300000000002,
45.72652,7.702280000000001,1234.5300000000002,
45.72657,7.7022200000000005,1234.5300000000002,
45.726980000000005,7.70185,1229.23,
45.727250000000005,7.701650000000001,1225.44,
45.72737,7.701600000000001,1225.02,
45.72757000000001,7.701560000000001,1223.57,
45.72768000000001,7.701560000000001,1222.68,
45.72778,7.70157,1221.8500000000001,
45.72816,7.701700000000001,1219.99,
45.728210000000004,7.701700000000001,1219.99,
45.72829,7.701630000000001,1219.21,
45.72833000000001,7.7014700000000005,1218.25,
45.728300000000004,7.70138,1218.25,
45.728260000000006,7.701320000000001,1218.25,
