latitude,longitude,elevation,time
41.775420000000004,12.396690000000001,56.690000000000005,
41.77555,12.39689,56.400000000000006,
41.775650000000006,12.39699,56.400000000000006,
41.776200006604526,12.397702481671304,56.040000000000006,
41.77675000880708,12.398414975562734,55.66,
41.77730000660752,12.399127481674629,54.730000000000004,
41.77785,12.399840000000001,53.07000000000001,
41.778482246117726,12.400669934539177,49.99000000000001,
41.77911448626246,12.401499885442714,45.290000000000006,
41.77974672043394,12.402329852711137,40.900000000000006,
41.78037894863194,12.403159836344985,34.72,
41.78101117085619,12.403989836344781,31.000000000000004,
41.78164338710646,12.404819852711066,27.87,
41.78227559738246,12.405649885444369,23.71,
41.782907801684004,12.406479934545217,18.99,
41.78354,12.40731,15.770000000000003,
41.7838950008157,12.407789997094584,14.48,
41.78425,12.408270000000002,13.71,
41.78455,12.40872,13.3,
41.78499,12.40956,12.96,
41.785160000000005,12.40995,13.01,
41.78557,12.411000000000001,13.99,
41.7858,12.411800000000001,15.080000000000002,
41.78602,12.412650000000001,16.84,
41.78618,12.413570000000002,18.14,
41.78623,12.414010000000001,18.46,
41.786260000000006,12.414700000000002,20.450000000000003,
41.786260000000006,12.415170000000002,21.19,
41.78622500421404,12.416155000333879,23.67,
41.786190000000005,12.417140000000002,25.77,
41.7862,12.417710000000001,26.480000000000004,
41.78627,12.418310000000002,27.840000000000003,
41.7863933394444,12.419149996715326,28.630000000000003,
41.78651667276999,12.419989996662544,28.98,
41.786640000000006,12.42083,29.450000000000003,
41.786770000000004,12.42149,29.7,
41.78698000000001,12.422120000000001,29.710000000000004,
41.7871950013496,12.422674998174983,29.560000000000002,
41.78741,12.42323,29.550000000000004,
41.78768,12.42378,29.53,
41.78788,12.424140000000001,29.77,
41.788450000000005,12.424990000000001,30.750000000000004,
41.78886000318536,12.425589992418208,32.910000000000004,
41.78927000324889,12.426189992511075,35.49,
41.789680000000004,12.42679,37.18000000000001,
41.79026711069283,12.427654579169149,41.86,
41.790854214903305,12.428519174175296,47.1,
41.79144131263116,12.429383785018882,50.36,
41.792028403876145,12.430248411700353,52.76,
41.79261548863802,12.431113054220145,53.77,
41.793202566916506,12.431977712578703,53.51,
41.793789638711395,12.43284238677647,53.040000000000006,
41.79437670402238,12.433707076813885,52.39000000000001,
41.79496376284926,12.434571782691394,51.760000000000005,
41.79555081519175,12.435436504409433,51.29,
41.79613786104959,12.436301241968447,50.580000000000005,
41.79672490042257,12.43716599536888,49.980000000000004,
41.79731193331039,12.43803076461117,49.52,
41.79789895971283,12.438895549695763,48.720000000000006,
41.798485979629625,12.439760350623093,48.42,
41.79907299306053,12.440625167393613,47.71,
41.79966,12.441490000000002,47.14,
41.80023646943281,12.442341328999722,46.89,
41.80081293258021,12.443192673316448,46.25000000000001,
41.801389389441916,12.444044032950595,45.470000000000006,
41.801965840017694,12.444895407902587,45.14000000000001,
41.80254228430732,12.445746798172841,44.11,
41.80311872231057,12.446598203761774,43.56,
41.80369515402716,12.447449624669806,42.95,
41.80427157945689,12.448301060897357,41.93,
41.80484799859948,12.449152512444845,38.64,
41.805424411454716,12.450003979312687,36.050000000000004,
41.806000818022355,12.450855461501302,33.07,
41.80657721830216,12.451706959011112,30.35,
41.80715361229389,12.452558471842531,27.83,
41.80773000000001,12.453410000000002,26.76,
41.80822750683069,12.454134983099111,26.860000000000003,
41.80872500910301,12.454859977458494,26.29,
41.809222506816816,12.455584983078417,24.98,
41.809720000000006,12.45631,23.110000000000003,
41.809940000000005,12.45667,22.79,
41.810285002012385,12.45735999617962,22.76,
41.81063,12.458050000000002,21.41,
41.8108,12.458530000000001,20.18,
41.81098,12.459180000000002,20.42,
41.8111,12.459420000000001,20.93,
41.811240000000005,12.45964,21.5,
41.81141,12.459790000000002,22.060000000000002,
41.81168,12.45992,24.180000000000003,
41.81257,12.46006,26.320000000000004,
41.812850000000005,12.460160000000002,26.7,
41.81352333459922,12.460533325515705,26.09,
41.81419666798967,12.460906658880585,24.470000000000002,
41.814870000000006,12.46128,21.810000000000002,
41.81551,12.461540000000001,20.0,
41.81612000098861,12.46186999373771,18.580000000000002,
41.816730001032774,12.462199993761516,18.72,
41.81734,12.462530000000001,18.92,
41.81812333688114,12.462934975225807,19.590000000000003,
41.818906672339864,12.46333996035887,20.360000000000003,
41.819690006376085,12.463744955399685,24.1,
41.82047333898972,12.46414996034875,28.610000000000003,
41.821256670180716,12.464554975206564,31.290000000000006,
41.82204,12.464960000000001,34.78,
41.822390000000006,12.465160000000001,36.43000000000001,
41.82256,12.46535,36.43000000000001,
41.82276,12.465710000000001,37.63,
41.82301000181032,12.466359997405254,39.39,
41.823260000000005,12.46701,41.370000000000005,
41.823330000000006,12.46715,41.64,
41.82349000000001,12.46738,42.190000000000005,
41.823730000000005,12.467550000000001,42.09,
41.824558003244604,12.467981977656793,37.03,
41.82538600487072,12.468413966486542,30.990000000000002,
41.82621400487827,12.468845966489843,27.790000000000003,
41.82704200326715,12.46927797766728,26.54,
41.827870000000004,12.469710000000001,26.950000000000003,
41.82802,12.469750000000001,27.06,
41.828160000000004,12.46977,26.85,
41.82828000000001,12.46976,26.85,
41.828520000000005,12.46968,26.78,
41.82893000056238,12.469350002040976,26.910000000000004,
41.82934,12.46902,27.090000000000003,
41.829570000000004,12.46892,27.21,
41.829640000000005,12.468940000000002,27.4,
41.83015000031359,12.469194997984209,27.78,
41.83066,12.46945,29.130000000000003,
41.83140000135678,12.469839991002589,30.61,
41.832140001394386,12.470229991022256,32.400000000000006,
41.83288,12.47062,33.84,
41.833020000000005,12.470730000000001,34.080000000000005,
41.833290000000005,12.471010000000001,34.33,
41.833450000000006,12.47112,34.59,
41.83359,12.471160000000001,34.92,
41.833740000000006,12.471150000000002,34.92,
41.83391,12.47118,35.410000000000004,
41.83408,12.47123,35.64000000000001,
41.834880000000005,12.47164,38.25000000000001,
41.834830000000004,12.47178,38.21,
41.83493,12.47183,38.3,
41.834970000000006,12.47169,38.39,
41.83539500005387,12.471909998458345,38.85,
41.835820000000005,12.472130000000002,39.35,
41.83578000000001,12.472270000000002,39.39,
41.83583,12.4723,39.39,
41.83587,12.472150000000001,39.550000000000004,
41.83631000009186,12.472359998508816,39.78,
41.83675,12.472570000000001,39.85,
41.837520003489296,12.472971642497745,38.25000000000001,
41.83829000557938,12.473373294660547,35.660000000000004,
41.839060006270174,12.473774956488883,33.42,
41.8398300055616,12.47417662798323,30.890000000000004,
41.8406000034536,12.47457830914407,32.25,
41.841370000000005,12.47498,33.0,
41.84200750136155,12.475304990279618,33.150000000000006,
41.842645001806964,12.475629987035006,33.300000000000004,
41.843282501336226,12.475954990266423,34.0,
41.843920000000004,12.476280000000001,35.28000000000001,
41.84414,12.47644,35.57,
41.84429,12.47658,35.65,
41.84445,12.476780000000002,35.870000000000005,
41.84499750756634,12.477542480427731,36.4,
41.84554501008988,12.478304973905201,37.42,
41.8460925075704,12.47906748043277,38.42,
41.84664,12.479830000000002,37.55,
41.84693,12.48024,32.34,
41.84742000000001,12.48093,34.25,
41.84734,12.48103,34.230000000000004,
41.8474,12.481110000000001,34.15,
41.847480000000004,12.481010000000001,34.35,
41.847986008688366,12.481717977589817,31.95,
41.84849201302904,12.482425966379322,30.830000000000002,
41.84899801302186,12.483133966368799,30.140000000000004,
41.849504008666706,12.483841977558527,29.630000000000003,
41.850010000000005,12.48455,29.43,
41.85018,12.484810000000001,29.01,
41.85064000352792,12.485449990760667,28.26,
41.85110000350303,12.48608999072591,27.67,
41.851560000000006,12.486730000000001,26.740000000000002,
41.851890000000004,12.487200000000001,24.200000000000003,
41.85246541850083,12.488006835968225,25.0,
41.853040831354896,12.488813686453087,24.330000000000002,
41.85361623856198,12.489620551455003,23.12,
41.85419164012189,12.490427430974384,24.25,
41.854767036034396,12.491234325011643,24.560000000000002,
41.85534242629927,12.492041233567189,26.8,
41.85591781091632,12.492848156641436,29.92,
41.856493189885306,12.493655094234798,32.269999999999996,
41.857068563206035,12.494462046347683,34.24,
41.85764393087827,12.495269012980506,36.75000000000001,
41.85821929290182,12.496075994133678,39.7,
41.85879464927645,12.496882989807613,40.650000000000006,
41.859370000000006,12.49769,40.79,
41.859590000000004,12.49792,40.980000000000004,
41.85983,12.4981,40.86,
41.860110000000006,12.498240000000001,40.870000000000005,
41.86012,12.49825,40.870000000000005,
41.860290000000006,12.498320000000001,42.54,
41.860580000000006,12.49835,44.410000000000004,
41.86093,12.498330000000001,41.160000000000004,
41.861615000463,12.49813250636012,40.910000000000004,
41.862300000587645,12.497935008488849,40.56,
41.86298500037394,12.497737506385993,39.150000000000006,
41.863670000000006,12.49754,37.480000000000004,
41.863690000000005,12.49768,37.53,
41.863780000000006,12.49765,37.4,
41.86374,12.497510000000002,37.42,
41.864474000831535,12.49729400991241,35.13,
41.8652080012584,12.4970780148656,32.230000000000004,
41.86594200128056,12.496862014859325,28.68,
41.86667600089799,12.49664600989335,27.3,
41.86741000000001,12.49643,26.26,
41.867630000000005,12.496390000000002,27.12,
41.86775,12.49637,26.67,
41.86844000000001,12.496300000000002,27.330000000000002,
41.86878,12.496290000000002,27.71,
41.86957,12.496340000000002,30.36,
41.87033,12.49637,34.09,
41.871140000000004,12.496450000000001,36.800000000000004,
41.87113,12.496480000000002,30.050000000000004,
41.87145,12.496500000000001,33.17,
41.8723,12.496580000000002,39.18000000000001,
41.872780000000006,12.496620000000002,39.36000000000001,
41.87297,12.496630000000001,42.07,
41.87339,12.496670000000002,38.86000000000001,
41.873380000000004,12.496680000000001,38.86000000000001,
41.873740000000005,12.496760000000002,42.95,
41.874390000000005,12.49675,43.29,
41.874660000000006,12.4967,43.370000000000005,
41.87478,12.496530000000002,43.620000000000005,
41.87482000000001,12.496390000000002,43.77,
41.87491000000001,12.49628,43.72,
41.875415000097284,12.496045001923036,42.79,
41.87592,12.49581,42.0,
41.87647500037963,12.49555000221738,39.290000000000006,
41.877030000000005,12.49529,38.06,
41.877320000000005,12.4952,35.56,
41.877520000000004,12.495170000000002,35.56,
41.87791,12.49516,34.21,
41.87864999992122,12.495189999649257,31.37,
41.87939,12.495220000000002,29.030000000000005,
41.88004,12.495230000000001,28.71,
41.88015,12.49521,28.610000000000003,
41.88024,12.495140000000001,28.41,
41.88062,12.49454,28.3,
41.881090002715965,12.49375000579565,28.020000000000003,
41.88156,12.492960000000002,27.83,
41.88203333847688,12.492186678196624,27.23,
41.882506671765796,12.49141334493603,27.290000000000003,
41.88298,12.49064,27.44,
41.88317000000001,12.49041,27.46,
41.88347,12.490150000000002,27.650000000000002,
41.88365,12.49018,27.250000000000004,
41.88402000000001,12.489650000000001,27.39,
41.88411000000001,12.48956,27.39,
41.88425,12.48952,27.39,
41.88456,12.489550000000001,27.55,
41.88461,12.48953,27.55,
41.88467000000001,12.48948,27.55,
41.88476,12.489370000000001,27.860000000000003,
41.884840000000004,12.48938,28.17,
41.88497,12.489210000000002,28.1,
41.88584750085736,12.489462489603767,28.75,
41.886725001161636,12.489714986143408,28.87,
41.887602500912834,12.489967489619323,28.87,
41.88848,12.49022,28.96,
41.888580000000005,12.49028,28.96,
41.888690000000004,12.490400000000001,29.080000000000002,
41.888960000000004,12.490770000000001,30.330000000000002,
41.88906,12.49094,31.150000000000002,
41.889140000000005,12.49112,32.46,
41.88924,12.49149,33.27,
41.88927,12.49186,34.43,
41.889250000000004,12.492820000000002,36.34,
41.889300000000006,12.493200000000002,36.79,
41.8894,12.493480000000002,36.69,
41.88956,12.493670000000002,35.97,
41.889720000000004,12.493770000000001,35.97,
41.890060000000005,12.493910000000001,35.29,
41.89018,12.493950000000002,34.93,
41.89032,12.49394,34.93,
41.89049000000001,12.493850000000002,34.43,
41.890820000000005,12.49337,32.470000000000006,
41.891040000000004,12.49272,31.69,
41.89117,12.49191,31.73,
41.89125000000001,12.49125,31.580000000000002,
41.8913,12.49102,31.61,
41.89134000000001,12.49089,31.61,
41.89146,12.4906,31.73,
41.891650000000006,12.490210000000001,31.78,
41.89190000000001,12.48962,31.77,
41.89228000000001,12.48892,31.560000000000006,
41.89271,12.487950000000001,30.44,
41.892920000000004,12.487570000000002,29.910000000000004,
41.89307,12.48722,29.68,
41.893280000000004,12.486870000000001,29.94,
41.89347,12.48667,30.03,
41.893730000000005,12.486310000000001,29.960000000000004,
41.89416333864436,12.485530010524746,30.42,
41.89459667201066,12.484750010465541,30.560000000000002,
41.895030000000006,12.483970000000001,30.500000000000004,
41.895140000000005,12.483880000000001,30.500000000000004,
41.895300000000006,12.48371,29.710000000000004,
41.89546,12.483500000000001,29.25,
41.89555,12.483270000000001,28.85,
41.89567,12.483080000000001,28.85,
41.8958,12.482850000000001,28.380000000000003,
41.89596,12.482790000000001,28.200000000000003,
41.896370000000005,12.48257,28.240000000000002,
41.89652,12.48244,28.240000000000002,
41.89668,12.482220000000002,28.400000000000002,
41.89647000428683,12.48122499669205,29.060000000000002,
41.896260000000005,12.48023,29.14,
41.896,12.479180000000001,28.3,
41.895950000000006,12.478480000000001,27.450000000000003,
41.89594,12.477810000000002,27.110000000000003,
41.89594,12.47742,27.14,
41.896090002056205,12.476725001813206,27.35,
41.896240000000006,12.476030000000002,27.26,
41.89634,12.475740000000002,27.22,
41.89638,12.475510000000002,26.94,
41.896485004058505,12.474540001806103,26.63,
41.89659,12.47357,26.660000000000004,
41.896660000000004,12.473320000000001,26.820000000000004,
41.89668,12.4732,27.020000000000003,
41.896800000000006,12.472840000000001,27.630000000000003,
41.8969,12.472470000000001,27.48,
41.896980000000006,12.472270000000002,27.880000000000003,
41.89719667454879,12.47131667314664,27.880000000000003,
41.89741334121293,12.470363339824521,28.1,
41.89763000000001,12.469410000000002,27.380000000000003,
41.89781000000001,12.468890000000002,26.64,
41.897960000000005,12.46859,26.53,
41.898320000000005,12.468060000000001,26.71,
41.89895500299848,12.467230008239975,26.860000000000003,
41.89959,12.4664,27.160000000000004,
41.89976,12.46624,27.090000000000003,
41.90034,12.465440000000001,27.22,
41.90055,12.46512,27.720000000000002,
41.90073,12.46488,25.28,
41.90044,12.46452,24.200000000000003,
41.900290000000005,12.46441,24.150000000000002,
41.900130000000004,12.46432,24.16,
41.89996,12.46427,24.16,
41.89978000000001,12.464250000000002,24.35,
41.89947,12.46427,23.919999999999998,
41.8992,12.46437,23.73,
41.89845000118904,12.464890006095876,23.590000000000003,
41.8977,12.46541,23.67,
41.896930000000005,12.46597,23.87,
41.896710000000006,12.4662,23.930000000000003,
41.896170002192164,12.466905005913679,23.919999999999998,
41.895630000000004,12.46761,23.790000000000003,
41.89521000116626,12.468140003551204,23.590000000000003,
41.89479,12.468670000000001,23.49,
41.8944500007374,12.469080002172646,23.44,
41.894110000000005,12.46949,23.450000000000003,
41.89378500084552,12.469940002335276,23.590000000000003,
41.893460000000005,12.470390000000002,23.71,
41.89314,12.4708,23.87,
41.89293000000001,12.47103,23.650000000000002,
41.89273,12.47131,23.880000000000003,
41.892300000000006,12.471860000000001,24.220000000000002,
41.89211,12.47217,23.96,
41.89190000000001,12.472650000000002,24.110000000000003,
41.89182,12.47292,24.110000000000003,
41.89173,12.473490000000002,24.14,
41.89171,12.47389,24.44,
41.891740000000006,12.474390000000001,24.77,
41.89181000477232,12.475439998699674,24.05,
41.89188,12.476490000000002,23.64,
41.89186,12.476880000000001,23.49,
41.89177,12.477480000000002,23.44,
41.89164,12.47794,23.44,
41.891490000000005,12.478280000000002,23.330000000000002,
41.891180000000006,12.47878,23.430000000000003,
41.89105,12.47897,23.55,
41.890660000000004,12.479410000000001,23.700000000000003,
41.89049000000001,12.47957,23.840000000000003,
41.890010000000004,12.479920000000002,24.040000000000003,
41.889500000000005,12.48018,24.37,
41.889250000000004,12.48033,24.44,
41.88918,12.48037,24.44,
41.88864,12.480450000000001,24.1,
41.888560000000005,12.480540000000001,23.89,
41.88846,12.480730000000001,23.3,
41.88839,12.48079,22.44,
41.888220000000004,12.48089,21.800000000000004,
41.88812,12.481000000000002,21.630000000000003,
41.887640000000005,12.481750000000002,24.39,
41.88758000000001,12.48182,24.39,
41.88741,12.481950000000001,24.96,
41.88691500173499,12.482595005088168,27.32,
41.88642,12.48324,32.42,
41.886210000000005,12.483540000000001,33.46,
41.88577,12.484420000000002,36.88,
41.885400000000004,12.485040000000001,36.81,
41.884840000000004,12.48581,34.61,
41.884310000000006,12.486730000000001,30.390000000000004,
41.88394500134705,12.487310003491475,29.240000000000002,
41.88358,12.48789,28.810000000000002,
41.88354,12.488040000000002,28.75,
41.88353,12.488230000000001,28.73,
41.88418,12.489040000000001,28.310000000000002,
41.883860000000006,12.48956,28.05,
41.88371,12.489640000000001,27.73,
41.883370000000006,12.49,27.340000000000003,
41.88299000000001,12.49032,27.17,
41.882870000000004,12.490400000000001,27.180000000000003,
41.88268,12.49046,27.37,
41.882470000000005,12.490450000000001,28.060000000000002,
41.88192,12.490190000000002,30.09,
41.881620000000005,12.490100000000002,31.740000000000002,
41.88138,12.49009,33.71,
41.88080999977016,12.490175000797162,37.11000000000001,
41.88024,12.490260000000001,40.010000000000005,
41.88009,12.490260000000001,40.330000000000005,
41.879690000000004,12.490070000000001,42.32,
41.87921,12.489730000000002,44.89000000000001,
41.87904,12.489580000000002,46.11000000000001,
41.879020000000004,12.489500000000001,46.11000000000001,
41.87897,12.489450000000001,46.48,
41.878910000000005,12.489450000000001,46.48,
41.878870000000006,12.489500000000001,46.580000000000005,
41.878840000000004,12.489590000000002,46.580000000000005,
41.878750000000004,12.48972,46.580000000000005,
41.878310000000006,12.490520000000002,46.75000000000001,
41.877840000000006,12.491280000000001,44.480000000000004,
41.87718,12.492040000000001,39.870000000000005,
41.876940000000005,12.492350000000002,38.93000000000001,
41.876520000000006,12.493200000000002,39.13,
41.876070000000006,12.49379,40.14,
41.87545000323305,12.494660008509754,41.910000000000004,
41.87483,12.49553,43.03000000000001,
41.87478,12.49571,43.31,
41.87478,12.495830000000002,43.31,
41.874970000000005,12.49613,43.440000000000005,
41.875040000000006,12.496210000000001,43.65,
41.87570333414678,12.495903339700183,42.5,
41.87636666747777,12.495596673034695,40.440000000000005,
41.877030000000005,12.49529,38.06,
41.877320000000005,12.4952,35.56,
41.877520000000004,12.495170000000002,35.56,
41.87791,12.49516,34.21,
41.87864999992122,12.495189999649257,31.37,
41.87939,12.495220000000002,29.030000000000005,
41.88004,12.495230000000001,28.71,
41.88015,12.49521,28.610000000000003,
41.88024,12.495140000000001,28.610000000000003,
41.88062,12.49454,28.3,
41.881090002715965,12.49375000579565,28.020000000000003,
41.88156,12.492960000000002,27.83,
41.88203333847688,12.492186678196624,27.44,
41.882506671765796,12.49141334493603,27.290000000000003,
41.88298,12.49064,27.44,
41.88317000000001,12.49041,27.46,
41.88347,12.490150000000002,27.650000000000002,
41.88365,12.49018,27.250000000000004,
41.88402000000001,12.489650000000001,27.39,
41.88411000000001,12.48956,27.39,
41.88425,12.48952,27.39,
41.88456,12.489550000000001,27.55,
41.88461,12.48953,27.55,
41.88467000000001,12.48948,27.55,
41.88476,12.489370000000001,27.860000000000003,
41.884840000000004,12.48938,28.17,
41.88497,12.489210000000002,28.1,
41.88584750085736,12.489462489603767,28.75,
41.886725001161636,12.489714986143408,28.87,
41.887602500912834,12.489967489619323,28.87,
41.88848,12.49022,28.96,
41.888580000000005,12.49028,28.96,
41.888690000000004,12.490400000000001,29.080000000000002,
41.888960000000004,12.490770000000001,30.330000000000002,
41.88906,12.49094,31.150000000000002,
41.889140000000005,12.49112,32.46,
41.88924,12.49149,33.27,
41.88927,12.49186,34.43,
41.889250000000004,12.492820000000002,36.34,
41.889300000000006,12.493200000000002,36.79,
41.8894,12.493480000000002,36.69,
41.88956,12.493670000000002,35.97,
41.889720000000004,12.493770000000001,35.97,
41.890060000000005,12.493910000000001,35.29,
41.89018,12.493950000000002,34.93,
41.89032,12.49394,34.93,
41.89049000000001,12.493850000000002,34.43,
41.890820000000005,12.49337,32.470000000000006,
41.891040000000004,12.49272,31.69,
41.89117,12.49191,31.73,
41.89125000000001,12.49125,31.580000000000002,
41.8913,12.49102,31.61,
41.89134000000001,12.49089,31.61,
41.89146,12.4906,31.73,
41.891650000000006,12.490210000000001,31.78,
41.89190000000001,12.48962,31.77,
41.89228000000001,12.48892,31.35,
41.89271,12.487950000000001,30.44,
41.892920000000004,12.487570000000002,29.910000000000004,
41.89307,12.48722,29.93,
41.893280000000004,12.486870000000001,29.94,
41.89347,12.48667,30.03,
41.893730000000005,12.486310000000001,29.960000000000004,
41.89416333864436,12.485530010524746,30.42,
41.89459667201066,12.484750010465541,30.560000000000002,
41.895030000000006,12.483970000000001,30.500000000000004,
41.895140000000005,12.483880000000001,30.500000000000004,
41.895300000000006,12.48371,29.710000000000004,
41.89546,12.483500000000001,29.25,
41.89555,12.483270000000001,28.85,
41.89567,12.483080000000001,28.85,
41.8958,12.482850000000001,28.380000000000003,
41.89596,12.482790000000001,28.200000000000003,
41.896370000000005,12.48257,28.240000000000002,
41.89652,12.48244,28.240000000000002,
41.89668,12.482220000000002,28.400000000000002,
41.89647000428683,12.48122499669205,29.060000000000002,
41.896260000000005,12.48023,29.14,
41.896,12.479180000000001,28.3,
41.895950000000006,12.478480000000001,27.450000000000003,
41.89594,12.477810000000002,27.110000000000003,
41.89594,12.47742,27.14,
41.896090002056205,12.476725001813206,27.35,
41.896240000000006,12.476030000000002,27.26,
41.89634,12.475740000000002,27.22,
41.89638,12.475510000000002,26.94,
41.896485004058505,12.474540001806103,26.63,
41.89659,12.47357,26.660000000000004,
41.896660000000004,12.473320000000001,26.820000000000004,
41.89668,12.4732,27.020000000000003,
41.896800000000006,12.472840000000001,27.630000000000003,
41.8969,12.472470000000001,27.48,
41.896980000000006,12.472270000000002,27.880000000000003,
41.89719667454879,12.47131667314664,27.96,
41.89741334121293,12.470363339824521,28.1,
41.89763000000001,12.469410000000002,27.380000000000003,
41.89781000000001,12.468890000000002,26.64,
41.897960000000005,12.46859,26.53,
41.898320000000005,12.468060000000001,26.71,
41.89895500299848,12.467230008239975,26.860000000000003,
41.89959,12.4664,27.160000000000004,
41.89976,12.46624,27.090000000000003,
41.90034,12.465440000000001,27.22,
41.90055,12.46512,27.720000000000002,
41.90073,12.46488,25.28,
41.90044,12.46452,24.200000000000003,
41.900290000000005,12.46441,24.150000000000002,
41.900130000000004,12.46432,24.16,
41.89996,12.46427,24.16,
41.89978000000001,12.464250000000002,24.35,
41.89947,12.46427,23.919999999999998,
41.8992,12.46437,23.73,
41.89845000118904,12.464890006095876,23.590000000000003,
41.8977,12.46541,23.67,
41.896930000000005,12.46597,23.87,
41.896710000000006,12.4662,23.930000000000003,
41.896170002192164,12.466905005913679,23.919999999999998,
41.895630000000004,12.46761,23.790000000000003,
41.89521000116626,12.468140003551204,23.590000000000003,
41.89479,12.468670000000001,23.49,
41.8944500007374,12.469080002172646,23.44,
41.894110000000005,12.46949,23.450000000000003,
41.89378500084552,12.469940002335276,23.590000000000003,
41.893460000000005,12.470390000000002,23.71,
41.89314,12.4708,23.87,
41.89293000000001,12.47103,23.650000000000002,
41.89273,12.47131,23.880000000000003,
41.892300000000006,12.471860000000001,24.220000000000002,
41.89211,12.47217,23.96,
41.89190000000001,12.472650000000002,24.110000000000003,
41.89182,12.47292,24.110000000000003,
41.89173,12.473490000000002,24.14,
41.89171,12.47389,24.44,
41.891740000000006,12.474390000000001,24.77,
41.89181000477232,12.475439998699674,24.05,
41.89188,12.476490000000002,23.64,
41.89186,12.476880000000001,23.49,
41.89177,12.477480000000002,23.44,
41.89164,12.47794,23.44,
41.891490000000005,12.478280000000002,23.330000000000002,
41.891180000000006,12.47878,23.430000000000003,
41.89105,12.47897,23.55,
41.890660000000004,12.479410000000001,23.700000000000003,
41.89049000000001,12.47957,23.840000000000003,
41.890010000000004,12.479920000000002,24.040000000000003,
41.889500000000005,12.48018,24.37,
41.889250000000004,12.48033,24.44,
41.88918,12.48037,24.44,
41.88864,12.480450000000001,24.1,
41.888560000000005,12.480540000000001,23.89,
41.88846,12.480730000000001,23.3,
41.88839,12.48079,22.44,
41.888220000000004,12.48089,21.800000000000004,
41.88812,12.481000000000002,21.630000000000003,
41.887640000000005,12.481750000000002,24.39,
41.88758000000001,12.48182,24.39,
41.88741,12.481950000000001,24.96,
41.88691500173499,12.482595005088168,27.32,
41.88642,12.48324,32.42,
41.886210000000005,12.483540000000001,33.46,
41.88577,12.484420000000002,36.88,
41.885400000000004,12.485040000000001,36.81,
41.884840000000004,12.48581,34.61,
41.884310000000006,12.486730000000001,30.390000000000004,
41.88394500134705,12.487310003491475,29.240000000000002,
41.88358,12.48789,28.810000000000002,
41.88354,12.488040000000002,28.75,
41.88353,12.488230000000001,28.73,
41.88418,12.489040000000001,28.310000000000002,
41.883860000000006,12.48956,28.05,
41.88371,12.489640000000001,27.73,
41.883370000000006,12.49,27.340000000000003,
41.88299000000001,12.49032,27.17,
41.882870000000004,12.490400000000001,27.180000000000003,
41.88268,12.49046,27.37,
41.882470000000005,12.490450000000001,28.060000000000002,
41.88192,12.490190000000002,30.09,
41.881620000000005,12.490100000000002,31.740000000000002,
41.88138,12.49009,33.71,
41.88080999977016,12.490175000797162,37.11000000000001,
41.88024,12.490260000000001,40.010000000000005,
41.88009,12.490260000000001,40.330000000000005,
41.879690000000004,12.490070000000001,42.32,
41.87921,12.489730000000002,44.89000000000001,
41.87904,12.489580000000002,46.11000000000001,
41.879020000000004,12.489500000000001,46.11000000000001,
41.87897,12.489450000000001,46.48,
41.878910000000005,12.489450000000001,46.48,
41.878870000000006,12.489500000000001,46.580000000000005,
41.878840000000004,12.489590000000002,46.580000000000005,
41.878750000000004,12.48972,46.580000000000005,
41.878310000000006,12.490520000000002,46.75000000000001,
41.877840000000006,12.491280000000001,44.480000000000004,
41.87718,12.492040000000001,39.870000000000005,
41.876940000000005,12.492350000000002,38.93000000000001,
41.876520000000006,12.493200000000002,39.13,
41.876070000000006,12.49379,40.14,
41.87545000323305,12.494660008509754,41.910000000000004,
41.87483,12.49553,43.03000000000001,
41.87478,12.49571,43.31,
41.87478,12.495830000000002,43.31,
41.874970000000005,12.49613,43.440000000000005,
41.875040000000006,12.496210000000001,43.65,
41.87570333414678,12.495903339700183,42.5,
41.87636666747777,12.495596673034695,40.440000000000005,
41.877030000000005,12.49529,38.06,
41.877320000000005,12.4952,35.56,
41.877520000000004,12.495170000000002,35.56,
41.87791,12.49516,34.21,
41.87864999992122,12.495189999649257,31.37,
41.87939,12.495220000000002,29.030000000000005,
41.88004,12.495230000000001,28.71,
41.88015,12.49521,28.610000000000003,
41.88024,12.495140000000001,28.610000000000003,
41.88062,12.49454,28.3,
41.881090002715965,12.49375000579565,28.020000000000003,
41.88156,12.492960000000002,27.83,
41.88203333847688,12.492186678196624,27.44,
41.882506671765796,12.49141334493603,27.290000000000003,
41.88298,12.49064,27.44,
41.88317000000001,12.49041,27.46,
41.88347,12.490150000000002,27.650000000000002,
41.88365,12.49018,27.250000000000004,
41.88402000000001,12.489650000000001,27.39,
41.88411000000001,12.48956,27.39,
41.88425,12.48952,27.39,
41.88456,12.489550000000001,27.55,
41.88461,12.48953,27.55,
41.88467000000001,12.48948,27.55,
41.88476,12.489370000000001,27.860000000000003,
41.884840000000004,12.48938,28.17,
41.88497,12.489210000000002,28.1,
41.88584750085736,12.489462489603767,28.75,
41.886725001161636,12.489714986143408,28.87,
41.887602500912834,12.489967489619323,28.87,
41.88848,12.49022,28.96,
41.888580000000005,12.49028,28.96,
41.888690000000004,12.490400000000001,29.080000000000002,
41.888960000000004,12.490770000000001,30.330000000000002,
41.88906,12.49094,31.150000000000002,
41.889140000000005,12.49112,32.46,
41.88924,12.49149,33.27,
41.88927,12.49186,34.43,
41.889250000000004,12.492820000000002,36.34,
41.889300000000006,12.493200000000002,36.79,
