latitude,longitude,elevation,time
45.61779000000001,7.740330000000001,350.17,
45.61773,7.740410000000001,350.17,
45.617720000000006,7.740520000000001,350.09000000000003,
45.61773,7.7405800000000005,350.09000000000003,
45.61771,7.740670000000001,349.28000000000003,
45.617470000000004,7.741070000000001,348.18000000000006,
45.61735,7.741230000000001,348.18000000000006,
45.617110000000004,7.741460000000001,346.69000000000005,
45.6164950006747,7.741775003330818,345.89000000000004,
45.615880000000004,7.742090000000001,345.95000000000005,
45.615080000000006,7.742490000000001,345.93,
45.61493,7.74258,345.90000000000003,
45.614790000000006,7.742710000000001,345.90000000000003,
45.614180000000005,7.743550000000001,345.98,
45.61399,7.7437700000000005,346.33000000000004,
45.61318000000001,7.7442400000000005,348.72,
45.61309000000001,7.744260000000001,349.08,
45.61276,7.744320000000001,350.22,
45.61230000005339,7.744510001601371,350.84000000000003,
45.61184,7.744700000000001,351.05,
45.611245000066525,7.744885001988345,350.96000000000004,
45.61065000000001,7.745070000000001,351.07000000000005,
45.61056000000001,7.74502,351.04,
45.61048,7.744940000000001,350.94,
45.61041,7.744790000000001,350.94,
45.610260000000004,7.744320000000001,350.7,
45.61019,7.743830000000001,350.52000000000004,
45.610150000000004,7.7437000000000005,350.36,
45.61009000000001,7.74359,349.94,
45.6096,7.742940000000001,348.13000000000005,
45.609460000000006,7.7428300000000005,347.77000000000004,
45.609080000000006,7.742660000000001,347.06,
45.60864,7.742380000000001,345.69000000000005,
45.60844,7.74232,345.45000000000005,
45.60831,7.742310000000001,345.45000000000005,
45.6081,7.742330000000001,344.44,
45.607960000000006,7.74239,343.92,
45.60783000000001,7.742540000000001,343.92,
45.607730000000004,7.7426900000000005,342.81,
45.60754,7.7428300000000005,342.81,
45.607330000000005,7.74295,342.03,
45.607150000000004,7.743080000000001,341.02000000000004,
45.60705,7.743200000000001,341.02000000000004,
45.60678,7.7436300000000005,339.83000000000004,
45.60653000000001,7.743900000000001,339.12,
45.606390000000005,7.74401,338.62,
45.60616,7.744120000000001,338.31000000000006,
45.60564500005316,7.7442550012462785,336.75000000000006,
45.60513,7.744390000000001,336.02000000000004,
45.60495,7.744510000000001,335.55,
45.604850000000006,7.744610000000001,335.55,
45.60465000000001,7.7449200000000005,334.91,
45.604560000000006,7.74509,334.91,
45.604420000000005,7.745480000000001,334.55,
45.60437,7.745710000000001,334.55,
45.604310000000005,7.74617,334.02000000000004,
45.60409000567648,7.747310004433405,333.33,
45.60387,7.748450000000001,332.89,
45.603654020350355,7.7495300166465215,332.52000000000004,
45.60343803052395,7.750610024977107,332.46000000000004,
45.60322203052097,7.75169002499149,333.33,
45.60300602034155,7.752770016689408,334.78000000000003,
45.602790000000006,7.753850000000001,337.76,
45.60276,7.754090000000001,337.76,
45.60276,7.7546100000000004,338.56,
45.60291,7.7557100000000005,338.97,
45.602920000000005,7.75602,338.98,
45.60276667628032,7.757070005776173,335.77,
45.602613342941574,7.7581200058130415,332.85,
45.60246,7.759170000000001,330.0,
45.60229,7.760070000000001,327.58000000000004,
45.60219,7.76034,328.54,
45.60210000000001,7.76043,328.34000000000003,
45.60208,7.760490000000001,328.34000000000003,
45.60208,7.760800000000001,325.42,
45.60210000000001,7.76097,325.42,
45.60211,7.7622100000000005,323.56,
45.602180000000004,7.762770000000001,323.21000000000004,
45.602250000000005,7.7629600000000005,323.21000000000004,
45.60240500195807,7.76362499828684,322.77,
45.602560000000004,7.764290000000001,322.70000000000005,
45.60273,7.76515,322.64000000000004,
45.60295000000001,7.76604,322.68,
45.60313000000001,7.7666,322.21000000000004,
45.60313000000001,7.76712,321.73,
45.60316,7.767320000000001,321.73,
45.603210000000004,7.768190000000001,320.95,
45.60323,7.76869,320.70000000000005,
45.60323,7.76911,319.99000000000007,
45.603170000000006,7.770270000000001,318.90000000000003,
45.60314,7.77047,318.65000000000003,
45.60309000188689,7.771130000764382,318.36,
45.60304000000001,7.77179,317.40000000000003,
45.60302,7.772220000000001,317.09000000000003,
45.602940000000004,7.773350000000001,316.46000000000004,
45.602850000000004,7.774030000000001,316.23,
45.60276001193977,7.775200003799374,315.62,
45.60267001193623,7.776370003845162,315.24,
45.60258,7.777540000000001,314.68,
45.602500012310855,7.778510004183199,314.23,
45.60242001641259,7.7794800056003455,313.92,
45.60234001230523,7.780450004251174,314.05000000000007,
45.60226,7.781420000000001,313.68,
45.60214500660158,7.782650002502372,314.31,
45.602030000000006,7.783880000000001,314.89,
45.601933344014576,7.784986670526494,316.16,
45.60183667734382,7.786093337239662,318.40000000000003,
45.60174000000001,7.7872,320.58000000000004,
45.60168,7.788150000000001,323.97,
45.60161,7.788380000000001,324.47,
45.60163000000001,7.788620000000001,324.69000000000005,
45.601620000000004,7.788930000000001,325.73,
45.60151500583234,7.79008500202038,327.89,
45.60141,7.791240000000001,330.16,
45.6014000041896,7.792220000175957,332.09000000000003,
45.60139,7.793200000000001,333.51000000000005,
45.601400000000005,7.794130000000001,335.01000000000005,
45.60128,7.794860000000001,336.69000000000005,
45.601220000000005,7.7950800000000005,337.31000000000006,
45.60112,7.7953600000000005,337.89000000000004,
45.60065,7.796170000000001,341.34000000000003,
45.600370000000005,7.796600000000001,342.82,
45.60014,7.797020000000001,343.65,
45.599990000000005,7.79745,344.53,
45.59979000197145,7.798130002579246,347.21000000000004,
45.599590000000006,7.7988100000000005,349.77000000000004,
45.599500000000006,7.799,350.33000000000004,
45.59937,7.79919,350.75,
45.598910000000004,7.7995600000000005,350.79,
45.59857,7.799880000000001,349.05,
45.59832,7.80006,346.46000000000004,
45.59825000000001,7.800090000000001,346.46000000000004,
45.59817,7.80008,345.30000000000007,
45.59799,7.799970000000001,344.48,
45.59734500124661,7.7994249936939335,340.42,
45.596700000000006,7.7988800000000005,336.12,
45.596160000000005,7.798400000000001,333.13000000000005,
45.595850000000006,7.79832,331.82,
45.59566,7.79832,330.76000000000005,
45.595470000000006,7.798350000000001,330.09000000000003,
45.595150000000004,7.798500000000001,328.88,
45.594680000000004,7.798560000000001,328.05,
45.5944,7.798640000000001,328.05,
45.59373000069254,7.7989266735218985,326.17,
45.593060000668096,7.799213340198916,323.18,
45.59239,7.799500000000001,322.0,
45.59169750110913,7.799790010730991,319.75,
45.59100500148446,7.800080014305392,317.46000000000004,
45.59031250112604,7.8003700107235465,315.65000000000003,
45.589620000000004,7.800660000000001,314.32000000000005,
45.58898000000001,7.8009200000000005,312.58000000000004,
45.58858,7.8010600000000005,311.46000000000004,
45.588000004718396,7.801660018591791,309.65000000000003,
45.587420006295744,7.80226002478398,307.6,
45.58684000473213,7.802860018577004,305.95,
45.58626,7.80346,304.1700000000001,
45.585625002742084,7.8042550090117135,301.96,
45.584990000000005,7.8050500000000005,300.28000000000003,
45.58438000542168,7.805840017198552,299.23,
45.58377000539809,7.80663001722882,298.56000000000006,
45.58316000000001,7.8074200000000005,297.89000000000004,
45.58305000000001,7.807440000000001,297.89000000000004,
45.582820000000005,7.807440000000001,297.79,
45.58278000000001,7.807410000000001,297.79,
45.5827,7.8074200000000005,297.65000000000003,
45.58263,7.8074900000000005,297.65000000000003,
45.58261,7.80754,297.65000000000003,
45.582530000000006,7.807710000000001,297.57,
45.58232,7.807910000000001,297.11,
45.582060000000006,7.80822,296.92,
45.581970000000005,7.80827,296.8,
45.58120000015809,7.808420002045498,296.2,
45.58043000000001,7.8085700000000005,295.57,
45.58035,7.80862,295.38000000000005,
45.579910000000005,7.808980000000001,295.2,
45.57929,7.809780000000001,294.67,
45.578680000000006,7.8105400000000005,293.89000000000004,
45.578390000000006,7.810810000000001,293.66,
45.578140000000005,7.81094,293.55,
45.577940000000005,7.811000000000001,293.44000000000005,
45.577650000000006,7.8110100000000005,293.3,
45.57733,7.81092,293.06000000000006,
45.57659,7.8106100000000005,292.36,
45.57603,7.810420000000001,291.73,
45.575225000299206,7.810234997382495,291.25,
45.57442,7.81005,288.68000000000006,
45.574180000000005,7.81003,288.27000000000004,
45.57363,7.810060000000001,287.64,
45.57314,7.810160000000001,286.90999999999997,
45.572810000000004,7.8102800000000006,286.59000000000003,
45.57205600289457,7.810688021915222,286.02,
45.57130200433664,7.811096032875054,285.67,
45.57054800432628,7.811504032880053,285.42,
45.56979400286358,7.811912021930784,285.04,
45.56904,7.812320000000001,284.38,
45.56836750168979,7.812680012933659,284.03,
45.567695002248755,7.813040017246891,283.54,
45.567022501676966,7.8134000129400905,282.90000000000003,
45.56635000000001,7.81376,282.54,
45.566120000000005,7.813930000000001,282.59,
45.565870000000004,7.814020000000001,282.7,
45.565810000000006,7.814010000000001,282.7,
45.56575,7.814050000000001,282.7,
45.56571,7.8141300000000005,282.38,
45.56571,7.81423,282.38,
45.56561000000001,7.814560000000001,282.17,
45.56526000571027,7.815370010126041,281.86,
45.56491000569604,7.8161800101588685,281.44,
45.56456000000001,7.8169900000000005,281.0,
45.564150000000005,7.81803,280.29,
45.56380500259531,7.818805004815278,279.64,
45.563460000000006,7.81958,279.27000000000004,
45.5630400083712,7.820560014672004,278.78000000000003,
45.562620008362835,7.821540014691302,278.45000000000005,
45.562200000000004,7.822520000000001,277.91,
45.56195500128884,7.823075002544628,277.66,
45.561710000000005,7.8236300000000005,277.54,
45.561510000000006,7.8240300000000005,277.51000000000005,
45.56107,7.824750000000001,277.21,
45.56083,7.82509,277.08000000000004,
45.56056,7.82542,277.13000000000005,
45.55998,7.825990000000001,276.86,
45.55970000000001,7.826220000000001,276.83000000000004,
45.55928,7.8265,277.08000000000004,
45.558640001138144,7.8268666750393425,277.30000000000007,
45.55800000110325,7.827233341725872,277.30000000000007,
45.55736,7.8276,277.23,
45.557170000000006,7.827660000000001,277.05,
45.557010000000005,7.827680000000001,276.99,
45.55626999994789,7.827624999270869,276.59,
45.555530000000005,7.827570000000001,276.13000000000005,
45.55536,7.82753,276.13000000000005,
45.55456,7.827170000000001,276.80000000000007,
45.5538800000868,7.827079997824152,278.76,
45.553200000102905,7.826989997826321,281.53,
45.55252,7.826900000000001,282.90000000000003,
45.5519,7.826830000000001,285.31,
45.551730000000006,7.82685,285.61,
45.551220000863474,7.827295004038345,287.46000000000004,
45.55071,7.82774,288.65000000000003,
45.55009666935668,7.8282966788280035,289.98,
45.54948333600963,7.828853345506945,290.13,
45.54887,7.82941,289.38,
45.54833000000001,7.829930000000001,289.34000000000003,
45.54795000000001,7.8303400000000005,289.39000000000004,
45.547790000000006,7.83063,289.15000000000003,
45.547450004683064,7.831363342224218,288.58,
45.54711000467393,7.832096675577141,287.52,
45.54677,7.83283,286.3,
45.54666,7.833000000000001,285.49,
45.546060000000004,7.83363,282.33000000000004,
45.545570000000005,7.834090000000001,278.91,
45.54495800648654,7.83470002656963,275.47,
45.54434600972628,7.835310039857326,272.52000000000004,
45.54373400971937,7.835920039863591,271.16,
45.54312200646589,7.836530026588931,270.41,
45.54251000000001,7.837140000000001,269.90000000000003,
45.54205,7.837560000000001,269.62,
45.541760000000004,7.837700000000001,269.67,
45.54153,7.837740000000001,269.85,
45.54130000000001,7.837740000000001,269.99,
45.541070000000005,7.8376600000000005,269.99,
45.54064000024047,7.837429998246167,270.39,
45.54021,7.837200000000001,269.65,
45.539675000071,7.837014998212628,267.70000000000005,
45.53914,7.836830000000001,266.59000000000003,
45.53887,7.836780000000001,266.25000000000006,
45.538630000000005,7.836790000000001,266.05,
45.53824,7.836860000000001,266.0,
45.538000000000004,7.83696,265.89,
45.53786,7.837040000000001,265.89,
45.53761,7.83722,266.02000000000004,
45.53746,7.837340000000001,265.79,
45.537060000000004,7.837790000000001,265.65,
45.536445865209,7.838605097911621,265.44,
45.53583172462129,7.839420178019514,265.25000000000006,
45.53521757823712,7.840235240324276,264.85,
45.53460342605677,7.841050284826515,264.62,
45.53398926808045,7.84186531152683,264.29,
45.533375104308426,7.842680320425826,264.01,
45.532760934740935,7.843495311524104,263.39,
45.53214675937826,7.844310284822266,263.08000000000004,
45.531532578220634,7.845125240320916,262.73,
45.5309183912683,7.8459401780206575,262.45,
45.53030419852152,7.846755097922091,262.13000000000005,
45.52969,7.847570000000001,261.84000000000003,
45.52917,7.84822,261.44,
45.52892000000001,7.84848,261.34000000000003,
45.52811600357108,7.8489320258390896,261.31000000000006,
45.527312005359406,7.849384038756302,261.53000000000003,
45.526508005365095,7.849836038752342,262.08000000000004,
45.52570400358825,7.850288025827912,262.56,
45.5249,7.850740000000001,261.43,
45.524070003599114,7.851146696669358,259.93,
45.523240005755106,7.851553381338378,259.56,
45.52241000646806,7.851960054007745,259.36,
45.521580005738045,7.852366714678139,259.35,
45.520750003565176,7.8527733633502415,259.15000000000003,
45.519920000000006,7.853180000000001,259.09000000000003,
45.51923000051145,7.853500003894159,259.03000000000003,
45.51854,7.853820000000001,259.02000000000004,
45.517960000446365,7.854080002612092,258.97,
45.51738,7.8543400000000005,258.70000000000005,
45.51704,7.854470000000001,258.59999999999997,
45.51655500014883,7.854615001232667,258.55,
45.516070000000006,7.854760000000001,258.54,
45.51529,7.854900000000001,258.45,
45.514560000080294,7.85512000289324,257.63,
45.513830000000006,7.855340000000001,257.76000000000005,
45.513110000000005,7.85552,257.42,
45.51249000035561,7.855780002838801,256.79,
45.51187,7.856040000000001,256.11,
45.51155000000001,7.85613,255.86,
45.510835000180776,7.856290002017116,255.10999999999999,
45.51012,7.856450000000001,254.86,
45.50965,7.856420000000001,254.62,
45.50898,7.856320000000001,254.09000000000003,
45.508190000000006,7.856180000000001,253.82999999999998,
45.50741000000001,7.856000000000001,253.97000000000003,
45.50699,7.855950000000001,253.60000000000005,
45.506640000000004,7.855980000000001,253.39,
45.50596666673203,7.856083335809592,253.21000000000004,
45.50529333337091,7.856186669147152,253.10000000000005,
45.50462,7.85629,252.97000000000003,
45.50386,7.856490000000001,252.79000000000002,
45.50309333448625,7.856720015660657,252.64000000000001,
45.50232666851086,7.856950025056733,252.52,
45.50156000207389,7.8571800281885595,252.10000000000005,
45.50079333517536,7.857410025056475,252.04999999999998,
45.500026667815256,7.857640015660813,251.98000000000002,
45.49926000000001,7.857870000000001,251.89,
45.49844571580891,7.8581114495201065,251.79000000000002,
45.49763143110917,7.858352892056919,251.65000000000003,
45.496817145900785,7.858594327610834,251.42000000000002,
45.49600286018381,7.858835756182249,251.15000000000003,
45.49518857395828,7.85907717777156,251.14000000000001,
45.494374287224204,7.859318592379161,251.04000000000005,
45.49356,7.859560000000001,250.91000000000003,
45.49344000000001,7.859610000000001,250.91000000000003,
45.49291,7.859960000000001,250.59000000000003,
45.49240500060123,7.860390004030622,250.25000000000003,
45.4919,7.86082,250.14000000000001,
45.49156000000001,7.8611,249.77,
45.49121,7.861320000000001,249.53000000000003,
45.49082000000001,7.861510000000001,249.54000000000002,
45.49006666760295,7.861846675696021,249.49,
45.489313334216895,7.862183342386084,249.38000000000002,
45.48856000000001,7.862520000000001,249.50000000000003,
45.48818000000001,7.8626700000000005,249.28000000000003,
45.487750000000005,7.862760000000001,249.28000000000003,
45.48690600004257,7.862820003597333,249.23,
45.48606200005372,7.862880005396612,249.14000000000001,
45.48521800003346,7.8629400053979435,249.17000000000002,
45.484373999981784,7.86300000360144,249.18,
45.48353,7.863060000000001,248.92000000000002,
45.48324,7.8631,248.88000000000002,
45.483050000000006,7.863150000000001,248.88000000000002,
45.482350000000004,7.86347,248.52,
45.48155625441575,7.863850037471357,248.36,
45.48076250757132,7.864230064234673,248.36,
45.47996875946681,7.864610080290532,248.41000000000003,
45.47917501010227,7.864990085639516,248.62,
45.478381259477786,7.8653700802822035,248.71,
45.47758750759343,7.8657500642191795,248.29,
45.47679375444924,7.866130037451022,248.46,
45.476000000000006,7.866510000000001,249.37,
45.475750000000005,7.866620000000001,249.94000000000003,
45.47542000000001,7.866670000000001,251.24,
45.475260000000006,7.866630000000001,251.56,
45.47452666975986,7.8660333177940105,253.59000000000003,
45.47379333641332,7.865436651116871,256.54,
45.473060000000004,7.864840000000001,259.08000000000004,
45.47296,7.8647800000000005,259.08000000000004,
45.47281,7.864750000000001,260.18,
45.47272,7.86474,260.18,
45.472620000000006,7.86476,260.53999999999996,
45.47249,7.864800000000001,260.75000000000006,
45.472280000000005,7.86495,261.29,
45.471775001918516,7.8656200060563295,263.19000000000005,
45.471270000000004,7.86629,265.61,
45.47106,7.86664,266.57000000000005,
45.47092000000001,7.86706,267.71,
45.47066,7.8682300000000005,269.13000000000005,
45.470600000000005,7.868410000000001,268.69000000000005,
45.47046,7.868740000000001,267.68,
45.47023,7.8691,267.3,
45.46954500243665,7.869840008941852,264.46000000000004,
45.46886000000001,7.87058,262.23,
45.46834000125498,7.8711250050706205,260.39,
45.46782,7.871670000000001,259.42,
45.467800000000004,7.871690000000001,259.42,
45.4677,7.871720000000001,259.37000000000006,
45.46759,7.87171,259.04,
45.46757,7.871650000000001,259.04,
45.467510000000004,7.87159,259.04,
45.467400000000005,7.871560000000001,258.92,
45.46735,7.871570000000001,258.76000000000005,
45.46726,7.87178,258.09000000000003,
45.467150000000004,7.87178,258.09000000000003,
45.467040000000004,7.87173,257.46000000000004,
45.46656,7.871230000000001,256.01,
45.46618000054531,7.870849997353726,254.26000000000005,
45.4658,7.870470000000001,253.10000000000005,
45.46575000000001,7.87044,253.10000000000005,
45.46566000000001,7.870430000000001,252.8,
45.46553,7.87049,252.31000000000003,
45.464870000000005,7.870870000000001,249.92000000000002,
45.46481000000001,7.870970000000001,249.92000000000002,
45.46477,7.871200000000001,249.06000000000003,
45.46477,7.871430000000001,248.36,
45.46481000000001,7.872230000000001,247.63000000000002,
45.46407500115029,7.872760006964204,246.87000000000003,
45.46334,7.873290000000001,246.86,
45.46323,7.873340000000001,246.92000000000002,
45.46313000000001,7.873340000000001,247.03000000000003,
45.46282,7.872820000000001,247.42000000000002,
45.46271,7.872790000000001,247.42000000000002,
45.46262,7.872650000000001,248.35000000000002,
45.46215,7.871830000000001,249.98,
45.46168,7.87079,256.32000000000005,
45.46131500095351,7.870349997282762,258.77,
45.460950000000004,7.869910000000001,258.94,
45.46078000000001,7.869680000000001,258.28000000000003,
45.460550000000005,7.869260000000001,256.93000000000006,
45.46022000000001,7.868520000000001,255.28,
45.459983339305516,7.867693326426185,254.82999999999998,
45.459746672648166,7.8668666597921355,255.86,
45.45951,7.866040000000001,257.47,
45.45938,7.865330000000001,257.97,
45.459340000000005,7.86495,257.49,
45.459210000000006,7.8649700000000005,255.5,
45.45875,7.865130000000001,252.03000000000003,
45.45813666887107,7.865633344288128,248.00000000000003,
45.45752333553154,7.866136677626381,247.09000000000003,
45.45691,7.86664,245.59000000000003,
45.456340000000004,7.8672200000000005,245.45000000000002,
45.4559700024404,7.866474995149956,245.45000000000002,
45.455600000000004,7.865730000000001,245.92000000000002,
45.455270000000006,7.865100000000001,246.13000000000002,
45.45484000318716,7.86424999358799,246.58,
45.45441,7.8634,246.84000000000003,
45.454115001157,7.862864997035024,247.22000000000003,
45.45382,7.862330000000001,247.73000000000002,
45.45369,7.86216,247.75000000000003,
45.45346000000001,7.862080000000001,247.56000000000003,
45.45328000000001,7.86211,247.32,
45.453230000000005,7.862140000000001,247.23000000000002,
45.453140000000005,7.862150000000001,247.23000000000002,
45.45304,7.86211,247.14000000000001,
45.45291,7.862120000000001,247.14000000000001,
45.452650000000006,7.862260000000001,247.05,
45.45253,7.86225,247.05,
45.45243000000001,7.862210000000001,247.09000000000003,
45.452000000000005,7.861870000000001,247.45000000000002,
45.45156,7.86157,248.14000000000001,
45.45118,7.861400000000001,248.57000000000002,
45.450540000000004,7.8609800000000005,248.95000000000002,
45.450140000000005,7.8607000000000005,248.81000000000003,
45.45,7.860550000000001,248.81000000000003,
45.44989,7.860360000000001,248.46,
45.449830000000006,7.860200000000001,248.46,
45.44962,7.859380000000001,247.69000000000003,
45.44955,7.859170000000001,247.54,
45.44946,7.85897,247.54,
45.44926,7.858750000000001,247.87,
45.4491,7.858510000000001,247.92000000000002,
45.44906,7.8584000000000005,247.92000000000002,
45.44908,7.858200000000001,248.01,
45.449040000000004,7.857970000000001,248.01,
45.44895,7.85782,247.93,
45.44886,7.857740000000001,247.93,
45.4487,7.8577,247.93,
45.44852,7.857550000000001,247.77,
45.44829000000001,7.857170000000001,247.18,
45.44807,7.85669,246.96,
45.447810000000004,7.856020000000001,246.65,
45.447660000000006,7.855510000000001,246.4,
45.447380005021515,7.8544399947901375,245.92000000000002,
45.447100000000006,7.853370000000001,246.03000000000003,
45.446872511073906,7.8524499888521495,247.64000000000001,
45.446645014762375,7.851529985124926,249.9,
45.44641751106549,7.850609988818454,251.60999999999999,
45.44619,7.849690000000001,251.35000000000002,
45.44590500501298,7.848614994460366,249.12,
45.445620000000005,7.84754,246.03000000000003,
45.44541000196463,7.846854997180857,245.23000000000002,
45.44520000000001,7.846170000000001,244.88,
45.444975001978264,7.8454949972791574,244.61,
45.444750000000006,7.84482,244.59000000000003,
45.44452500168432,7.844204997640609,244.34000000000003,
45.444300000000005,7.843590000000001,244.17000000000002,
45.443850019387106,7.842535966371141,243.96,
45.44340002908034,7.841481949556851,243.78000000000003,
45.44295002908001,7.840427949556962,243.70000000000002,
45.442500019386415,7.839373966371301,243.48000000000002,
45.44205,7.83832,243.40000000000003,
45.44173000000001,7.83764,243.36,
45.441260055635766,7.836563234682506,243.12000000000003,
45.440790101155,7.835486487302664,242.81000000000003,
45.44032013655805,7.834409757860267,242.69,
45.439850161845285,7.833333046355105,242.43,
45.43938017701699,7.832256352786975,242.31000000000003,
45.438910182073535,7.831179677155667,241.89000000000001,
45.43844017701524,7.830103019460975,242.21,
45.43797016184245,7.829026379702693,242.73000000000002,
45.437500136555464,7.827949757880613,242.94000000000003,
45.43703010115467,7.826873153994526,243.25000000000003,
45.436560055640356,7.825796568044228,243.43,
45.43609000000001,7.824720000000001,243.75000000000003,
45.435950000000005,7.824450000000001,243.97000000000003,
45.43563,7.823620000000001,244.26000000000002,
45.43549,7.8233500000000005,244.29,
45.435430000000004,7.823320000000001,244.29,
45.43535000000001,7.823240000000001,244.23000000000002,
45.435280000000006,7.82312,244.23000000000002,
45.43524,7.822990000000001,244.23000000000002,
45.435230000000004,7.82286,244.16000000000003,
45.43526000000001,7.822690000000001,244.16000000000003,
45.43522,7.822550000000001,244.07,
45.434845002420026,7.821804995046531,243.85,
45.434470000000005,7.821060000000001,243.77,
45.43422,7.820460000000001,243.78000000000003,
45.43376697878887,7.819428362167392,243.6,
45.433313948291364,7.818396740897446,243.85,
45.43286090850781,7.817365136189974,244.16000000000003,
45.432407859438506,7.816333548044789,244.17000000000002,
45.43195480108373,7.815301976461702,243.8,
45.431501733443795,7.814270421440524,243.52,
45.43104865651898,7.813238882981068,243.66,
45.4305955703096,7.8122073610831455,244.07,
45.430142474815916,7.8111758557465665,244.73000000000002,
45.42968937003826,7.810144366971143,245.96,
45.42923625597691,7.8091128947566855,246.95000000000002,
45.42878313263219,7.80808143910301,247.89000000000001,
45.42833,7.80705,248.08,
45.42789401766627,7.806043968929159,248.45000000000002,
45.42745802650142,7.805037953399202,248.91000000000003,
45.42702202650575,7.804031953409966,249.63000000000002,
45.42658601767951,7.803025968961289,250.52,
45.42615000000001,7.802020000000001,252.22,
45.42576667439543,7.801079987279637,255.78,
45.42538334108075,7.800139987325576,258.29,
45.425000000000004,7.799200000000001,260.55,
45.42471500192306,7.798544996811135,260.71,
45.42443,7.797890000000001,260.52000000000004,
45.424080000000004,7.797000000000001,260.88,
45.42382000287528,7.796189996309499,261.28000000000003,
45.42356,7.795380000000001,261.97,
45.4233650018761,7.79472499775212,262.51,
45.423170000000006,7.7940700000000005,263.44,
45.42296,7.79316,265.38,
45.42289,7.79257,266.37,
45.422880000000006,7.792320000000001,266.37,
45.42291,7.791720000000001,267.02000000000004,
45.423,7.791110000000001,268.16,
